"SLAVIC"	1
"SLAVIC"	1
"HISTORY"	1
"HISTORY"	1
"HISTORY"	1
"CIV ENG"	1
"CIV ENG"	1
"CIV ENG"	1
"CIV ENG"	1
"EWMBA"	1
"COMPSCI"	1
"ANTHRO"	1
"ARCH"	1
"CHINESE"	1
"CHINESE"	1
"HISTORY"	1
"MAT SCI"	1
"MUSIC"	1
"POLECON"	1
"GERMAN"	1
"GERMAN"	1
"GERMAN"	1
"HISTORY"	1
"SCANDIN"	1
"SCANDIN"	1
"EPS"	1
"GREEK"	1
"GERMAN"	1
"GERMAN"	1
"GERMAN"	1
"GERMAN"	1
"ETH STD"	1
"BIO ENG"	1
"HISTORY"	1
"LD ARCH"	1
"LD ARCH"	1
"EDUC"	1
"ENE,RES"	1
"ENE,RES"	1
"MEC ENG"	1
"ENE,RES"	1
"EPS"	1
"HISTART"	1
"POL SCI"	1
"MAT SCI"	1
"POL SCI"	1
"GEOG"	1
"CIV ENG"	1
"UGIS"	1
"UGIS"	1
"EPS"	1
"UGIS"	1
"PB HLTH"	1
"NUC ENG"	1
"BIO ENG"	1
"ITALIAN"	1
"UGIS"	1
"COLWRIT"	1
"HIN-URD"	1
"HIN-URD"	1
"NUC ENG"	1
"MIL AFF"	1
"MATH"	1
"MIL AFF"	1
"EWMBA"	1
"EWMBA"	1
"NUSCTX"	1
"EWMBA"	1
"ENGIN"	1
"ENGIN"	1
"STAT"	1
"CHINESE"	1
"CHINESE"	1
"CHINESE"	1
"FRENCH"	1
"EDUC"	1
"EDUC"	1
"SOCIOL"	1
"INFO"	1
"PLANTBI"	1
"ENGIN"	1
"STS"	1
"ARCH"	1
"ITALIAN"	1
"ARCH"	1
"ASAMST"	1
"ASAMST"	1
"ASAMST"	1
"ASAMST"	1
"ASAMST"	1
"ASAMST"	1
"FRENCH"	1
"EL ENG"	1
"FRENCH"	1
"MEDIAST"	1
"PLANTBI"	1
"SCANDIN"	1
"PLANTBI"	1
"INTEGBI"	1
"ITALIAN"	1
"PB HLTH"	1
"PB HLTH"	1
"INTEGBI"	1
"PB HLTH"	1
"PB HLTH"	1
"PB HLTH"	1
"PB HLTH"	1
"MALAY/I"	1
"MALAY/I"	1
"JOURN"	1
"ARCH"	1
"ARCH"	1
"MBA"	1
"MBA"	1
"MBA"	1
"CHEM"	1
"MBA"	1
"LD ARCH"	1
"ESPM"	1
"MUSIC"	1
"PLANTBI"	1
"MUSIC"	1
"ESPM"	1
"ESPM"	1
"INTEGBI"	1
"PB HLTH"	1
"PB HLTH"	1
"LEGALST"	1
"LEGALST"	1
"LEGALST"	1
"RELIGST"	1
"BUDDSTD"	1
"THEATER"	1
"OPTOM"	1
"OPTOM"	1
"MAT SCI"	1
"MAT SCI"	1
"HISTORY"	1
"BUDDSTD"	1
"MAT SCI"	1
"ANTHRO"	1
"NSE"	1
"MAT SCI"	1
"ECON"	1
"MCELLBI"	1
"PSYCH"	1
"EA LANG"	1
"EA LANG"	1
"LINGUIS"	1
"LINGUIS"	1
"ETH STD"	1
"HISTORY"	1
"HISTORY"	1
"HISTORY"	1
"PSYCH"	1
"HISTORY"	1
"POL SCI"	1
"SANSKR"	1
"CIV ENG"	1
"CIV ENG"	1
"AFRICAM"	1
"AFRICAM"	1
"GWS"	1
"EL ENG"	1
"EL ENG"	1
"EL ENG"	1
"AFRICAM"	1
"LD ARCH"	1
"LD ARCH"	1
"LD ARCH"	1
"LD ARCH"	1
"LD ARCH"	1
"NUC ENG"	1
"MEC ENG"	1
"INTEGBI"	1
"PB HLTH"	1
"HISTART"	1
"PLANTBI"	1
"PLANTBI"	1
"PLANTBI"	1
"JOURN"	1
"PLANTBI"	1
"JOURN"	1
"JOURN"	1
"BUDDSTD"	1
"BUDDSTD"	1
"JOURN"	1
"JOURN"	1
"CLASSIC"	1
"POL SCI"	1
"POL SCI"	1
"COLWRIT"	1
"COLWRIT"	1
"INFO"	1
